term,estimate,std.error,statistic,p.value,metadata_var,arg_gene,fdr
p80mgkgday,0.00541383267236788,0.0023453201825874566,2.3083554699960454,0.021416293258067775,p80mgkgday,efrA,0.021416293258067775
cmcmgkgday,0.0013492812644795985,7.86106300139479e-4,1.7164106994692643,0.0867514547577554,cmcmgkgday,efrA,0.0867514547577554
crnmgkgday,0.004538437442949434,0.0016834518505815309,2.695911642130827,0.007273635705988674,crnmgkgday,efrA,0.007273635705988674
alsiomgkgday,-0.22750849137056614,0.46142707093727114,-0.49305406141091984,0.6222066429332438,alsiomgkgday,efrA,0.6222066429332438
so32mgkgday,0.08333387506396761,0.1364194773935233,0.6108649340708,0.54158683102111,so32mgkgday,efrA,0.54158683102111
tio2mgkgday,-0.03587253088002169,0.043266695316625844,-0.8291026300369456,0.40747081044699485,tio2mgkgday,efrA,0.40747081044699485
aspmgkgday,0.027659494463924326,0.049296538752303325,0.5610839049553346,0.5750100343928194,aspmgkgday,efrA,0.5750100343928194
sucmgkgday,0.021220325309575065,0.07780357136380477,0.2727423039535051,0.7851721310966349,sucmgkgday,efrA,0.7851721310966349
sacmgkgday,0.3623449149442858,0.10297071973067967,3.5189121324197825,4.758493136212311e-4,sacmgkgday,efrA,4.758493136212311e-4
totaladmgkgday,9.173112230818303e-4,4.3729546137086293e-4,2.0976920734694615,0.03647039929949893,totaladmgkgday,efrA,0.03647039929949893
totalasmgkgday,0.030396018228160203,0.02508093958290805,1.2119170467151967,0.22615826367386754,totalasmgkgday,efrA,0.22615826367386754
totalemmgkgday,9.166924309707096e-4,4.386632584589567e-4,2.0897406228893898,0.03718272131341289,totalemmgkgday,efrA,0.03718272131341289
p80,2.5124106340085113e-8,1.8439321709910187e-7,0.1362528770599094,0.8916800899193211,p80,tsnR,0.8916800899193211
cmc,5.862973919974398e-9,6.163701660708276e-8,0.09512098804763823,0.9242595284709753,cmc,tsnR,0.9242595284709753
crn,1.9165418693956545e-8,1.326674374891219e-7,0.14446211562296904,0.8851978913749052,crn,tsnR,0.8851978913749052
alsio,3.67622785371245e-6,4.5288778061495994e-5,0.08117304133753915,0.9353391146224089,alsio,tsnR,0.9353391146224089
so32,-3.241677361020721e-6,1.2043734963995533e-5,-0.2691588091826697,0.7879263520371844,so32,tsnR,0.7879263520371844
tio2,-8.291810415020747e-7,5.970211910522231e-6,-0.13888636683744515,0.8895998148309548,tio2,tsnR,0.8895998148309548
asp,-1.625321252309341e-6,4.461122073487958e-6,-0.36433014509252665,0.715776397080663,asp,tsnR,0.715776397080663
suc,-2.2148742823884534e-6,7.012419071224638e-6,-0.31585024509974863,0.7522572874520577,suc,tsnR,0.7522572874520577
sac,4.1296740960523565e-6,9.342231338433178e-6,0.44204365600145373,0.6586622477266721,sac,tsnR,0.6586622477266721
totalad,3.823219475041909e-9,3.430963231813836e-8,0.11143283144485056,0.9113210028997267,totalad,tsnR,0.9113210028997267
totalas,-4.0354710547480577e-7,2.2546425798515904e-6,-0.17898495711961976,0.858027137921294,totalas,tsnR,0.858027137921294
totalem,3.989430633930528e-9,3.440107400293131e-8,0.11596820010882768,0.9077275944313963,totalem,tsnR,0.9077275944313963
p80mgkgday,4.337038241184475e-4,0.005444652864166075,0.07965683670539671,0.9365443851383981,p80mgkgday,tsnR,0.9365443851383981
cmcmgkgday,5.5744445329598325e-5,0.0018203355334878853,0.0306231704562665,0.9755831743117643,cmcmgkgday,tsnR,0.9755831743117643
crnmgkgday,4.3577767260993936e-4,0.003916134781542743,0.1112774960309887,0.9114442116016259,crnmgkgday,tsnR,0.9114442116016259
alsiomgkgday,-0.09525775385619233,1.0654049577893554,-0.08940990292916023,0.928794567142272,alsiomgkgday,tsnR,0.928794567142272
so32mgkgday,-0.1470244917689286,0.3149566583852104,-0.4668086476492554,0.6408549554782504,so32mgkgday,tsnR,0.6408549554782504
tio2mgkgday,-0.03112169086161088,0.09993802038350023,-0.31140991928982686,0.7556282783350302,tio2mgkgday,tsnR,0.7556282783350302
aspmgkgday,-0.06113053269160469,0.11379698738896067,-0.537189376399387,0.5913932088397029,aspmgkgday,tsnR,0.5913932088397029
sucmgkgday,-0.07929739025964797,0.17957483023803977,-0.44158410259685826,0.6589950200868635,sucmgkgday,tsnR,0.6589950200868635
sacmgkgday,0.1332853799058019,0.24075087992904123,0.5536236459243112,0.580101967994488,sacmgkgday,tsnR,0.580101967994488
totaladmgkgday,5.1746446018495075e-5,0.001014183909287664,0.051022744045348165,0.959329259771853,totaladmgkgday,tsnR,0.959329259771853
totalasmgkgday,-0.016400913860460824,0.05798183671314478,-0.28286295830195135,0.77740749345938,totalasmgkgday,tsnR,0.77740749345938
totalemmgkgday,6.195937125833521e-5,0.0010173189166869047,0.06090457008321231,0.951461321160552,totalemmgkgday,tsnR,0.951461321160552
p80,-7.625838169191062e-7,1.2263577213252148e-6,-0.621828202047809,0.5343582848740456,p80,LpxA,0.5343582848740456
cmc,-2.152242542108462e-7,4.099784485504785e-7,-0.5249647999103221,0.5998567836874311,cmc,LpxA,0.5998567836874311
crn,-5.469427725551267e-7,8.823456889327754e-7,-0.619873570433229,0.53564335593924,crn,LpxA,0.53564335593924
alsio,1.932175635208333e-5,3.0132493534450053e-4,0.06412265991194203,0.948899996628835,alsio,LpxA,0.948899996628835
so32,-1.1688296390303333e-5,8.013611773946612e-5,-0.14585553580601,0.8840983681427288,so32,LpxA,0.8840983681427288
tio2,3.128527147884796e-5,3.969660955155731e-5,0.788109408643959,0.43103256187413785,tio2,LpxA,0.43103256187413785
asp,1.7081726106382612e-5,2.9675300341631763e-5,0.575621001632071,0.5651486405071775,asp,LpxA,0.5651486405071775
suc,2.97255489555126e-5,4.664109900649765e-5,0.6373252257922027,0.5242253426717131,suc,LpxA,0.5242253426717131
sac,9.582559550800444e-5,6.201222142380742e-5,1.545269517973042,0.12295843845477954,sac,LpxA,0.12295843845477954
totalad,-1.2570508277751699e-7,2.2820445105751964e-7,-0.5508441320709938,0.5820039425064263,totalad,LpxA,0.5820039425064263
totalas,1.3014012722169456e-5,1.498945005151187e-5,0.8682114872424445,0.3857245039991888,totalas,LpxA,0.3857245039991888
totalem,-1.3036040982957008e-7,2.2880772872260144e-7,-0.5697377905779333,0.5691295119562758,totalem,LpxA,0.5691295119562758
p80mgkgday,-0.02053346746097383,0.0362122016701587,-0.5670317327845547,0.5709656487549873,p80mgkgday,LpxA,0.5709656487549873
cmcmgkgday,-0.005447813149492098,0.012108466051876031,-0.4499176961104861,0.6529790013481055,cmcmgkgday,LpxA,0.6529790013481055
crnmgkgday,-0.013648851358329507,0.026047559768246284,-0.5239973141349067,0.6005295330743243,crnmgkgday,LpxA,0.6005295330743243
alsiomgkgday,2.3713039745897273,7.087577725379707,0.3345718476001176,0.7380986167822934,alsiomgkgday,LpxA,0.7380986167822934
so32mgkgday,0.33343886931961614,2.0959072977739024,0.1590904662977065,0.8736665246342714,so32mgkgday,LpxA,0.8736665246342714
tio2mgkgday,0.5549815630054121,0.6644811469399449,0.8352103977083504,0.4040272520270205,tio2mgkgday,LpxA,0.4040272520270205
aspmgkgday,0.7543142324173773,0.7565436634227017,0.9970531363712198,0.31925615936709884,aspmgkgday,LpxA,0.31925615936709884
sucmgkgday,1.216329006879718,1.193670771800355,1.0189819803036548,0.30874024500664926,sucmgkgday,LpxA,0.30874024500664926
sacmgkgday,2.9940090416134666,1.596280006663946,1.8756164514461497,0.06133294671426651,sacmgkgday,LpxA,0.06133294671426651
totaladmgkgday,-0.003104373936518882,0.0067460697256909235,-0.46017519277877555,0.6456051160293652,totaladmgkgday,LpxA,0.6456051160293652
totalasmgkgday,0.49609259376740483,0.3851136664190404,1.2881718750214612,0.19832539156640625,totalasmgkgday,LpxA,0.19832539156640625
totalemmgkgday,-0.0033394333368580585,0.006766700249617859,-0.49350986650349243,0.6218848704755504,totalemmgkgday,LpxA,0.6218848704755504
p80,-2.5703460905289976e-7,4.638815633932099e-7,-0.5540953323791056,0.579778826554586,p80,Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin,0.579778826554586
cmc,-8.408999698536071e-8,1.5506199422417118e-7,-0.5422992101068483,0.5878710753968984,cmc,Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin,0.5878710753968984
crn,-1.934920020150034e-7,3.3374445637250284e-7,-0.5797609467976924,0.5623554224283303,crn,Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin,0.5623554224283303
alsio,9.482559006303758e-5,1.1388533109354512e-4,0.8326409481581792,0.40547286011897343,alsio,Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin,0.40547286011897343
so32,-3.316768804085148e-5,3.0271478123042082e-5,-1.0956745457237802,0.2737859494613662,so32,Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin,0.2737859494613662
tio2,2.2042455903573675e-5,1.4989660860423842e-5,1.4705106478940317,0.14209693000089263,tio2,Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin,0.14209693000089263
asp,-1.5309687366426187e-5,1.1205618769269831e-5,-1.366250956922728,0.17251771208817995,asp,Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin,0.17251771208817995
suc,-2.1085778923647213e-5,1.7621616407130517e-05,-1.1965859678522417,0.23207508960477766,suc,Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin,0.23207508960477766
sac,-3.503037699040959e-6,2.3514047398816557e-5,-0.14897638163378304,0.8816365793539219,sac,Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin,0.8816365793539219
totalad,-4.8838736935300854e-8,8.631161903578135e-8,-0.5658419744745404,0.5717729859564524,totalad,Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin,0.5717729859564524
totalas,-6.293076194498183e-6,5.666515885061529e-6,-1.1105724085391584,0.2673239253616996,totalas,Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin,0.2673239253616996
totalem,-4.8150519053373393e-08,8.654273481668026e-8,-0.5563785239207955,0.5782186105156699,totalem,Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin,0.5782186105156699
p80mgkgday,-0.007540649105831527,0.013696340194294708,-0.5505594194405764,0.5821995545309087,p80mgkgday,Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin,0.5821995545309087
cmcmgkgday,-0.002338424839775034,0.004579341070316984,-0.5106465764108651,0.6098403675574182,cmcmgkgday,Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin,0.6098403675574182
crnmgkgday,-0.005268110359074523,0.009851509315462817,-0.5347515990068402,0.5930766881206553,crnmgkgday,Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin,0.5930766881206553
alsiomgkgday,2.788245073043556,2.6778510382880434,1.0412248602245209,0.29831109422778795,alsiomgkgday,Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin,0.29831109422778795
so32mgkgday,-0.7085108798822697,0.7920495387321446,-0.8945284925187919,0.37150096949707223,so32mgkgday,Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin,0.37150096949707223
tio2mgkgday,0.31504181980348545,0.2510823146109193,1.254735206227801,0.21020382495214696,tio2mgkgday,Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin,0.21020382495214696
aspmgkgday,-0.332741409250715,0.2860276854000013,-1.16331888916762,0.24529546996973853,aspmgkgday,Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin,0.24529546996973853
sucmgkgday,-0.4785700355509378,0.45142521868400465,-1.0601313700330384,0.289633993017387,sucmgkgday,Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin,0.289633993017387
sacmgkgday,-0.024955520611846204,0.6060137127707594,-0.041179795252069294,0.9671701982344862,sacmgkgday,Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin,0.9671701982344862
totaladmgkgday,-0.001355309687900708,0.00255128544195595,-0.5312262068416994,0.5955151402365295,totaladmgkgday,Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin,0.5955151402365295
totalasmgkgday,-0.1376719061416339,0.14577619800291558,-0.9444059320224583,0.3454516395812939,totalasmgkgday,Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin,0.3454516395812939
totalemmgkgday,-0.0013491227778999763,0.0025591867026721576,-0.5271685635484503,0.5983274067270843,totalemmgkgday,Clostridioides_difficile_murG_with_mutation_conferring_resistance_to_vancomycin,0.5983274067270843
p80,-5.320199256777598e-7,7.406413516847545e-7,-0.7183232808532246,0.4729171929663516,p80,Klebsiella_pneumoniae_KpnH,0.4729171929663516
cmc,-1.761636892147865e-7,2.47573804549163e-7,-0.7115602942548152,0.4770923789567775,cmc,Klebsiella_pneumoniae_KpnH,0.4770923789567775
crn,-4.383613549220339e-7,5.327870708684043e-7,-0.8227702564319676,0.41105857122638934,crn,Klebsiella_pneumoniae_KpnH,0.41105857122638934
alsio,1.4490308250759985e-5,1.820056607112587e-4,0.0796146020631084,0.9365778854125802,alsio,Klebsiella_pneumoniae_KpnH,0.9365778854125802
so32,-4.053903084087394e-5,4.836850485096692e-5,-0.8381286741399768,0.40238719620368213,so32,Klebsiella_pneumoniae_KpnH,0.40238719620368213
tio2,6.166501880613745e-6,2.3991763729371934e-5,0.25702578393869396,0.7972720710111365,tio2,Klebsiella_pneumoniae_KpnH,0.7972720710111365
asp,-1.1876823829584959e-5,1.792238882860545e-5,-0.6626808481372011,0.5078618997158296,asp,Klebsiella_pneumoniae_KpnH,0.5078618997158296
suc,-1.3140985952132354e-6,2.8184310175132364e-5,-0.0466251821331676,0.9628318928225684,suc,Klebsiella_pneumoniae_KpnH,0.9628318928225684
sac,3.652322426193702e-5,3.751416958845568e-5,0.97358477243693,0.33076676248350956,sac,Klebsiella_pneumoniae_KpnH,0.33076676248350956
totalad,-1.0267921578602367e-7,1.378027893216453e-7,-0.7451171075090522,0.45657575308506804,totalad,Klebsiella_pneumoniae_KpnH,0.45657575308506804
totalas,-1.0423073630741453e-6,9.061093740390088e-6,-0.1150310760419606,0.9084699324508083,totalas,Klebsiella_pneumoniae_KpnH,0.9084699324508083
totalem,-1.0286724324263836e-7,1.3817034924173253e-7,-0.7444957894885936,0.4569510505952108,totalem,Klebsiella_pneumoniae_KpnH,0.4569510505952108
p80mgkgday,-0.013671632270057705,0.02187180036594781,-0.6250803336401634,0.5322242935459349,p80mgkgday,Klebsiella_pneumoniae_KpnH,0.5322242935459349
cmcmgkgday,-0.004712269327245004,0.0073122633767592525,-0.644433752512543,0.5196112860079316,cmcmgkgday,Klebsiella_pneumoniae_KpnH,0.5196112860079316
crnmgkgday,-0.011399462433533241,0.01572940045418648,-0.7247232637210403,0.46898554050749874,crnmgkgday,Klebsiella_pneumoniae_KpnH,0.46898554050749874
alsiomgkgday,1.1875048042064595,4.281303017595648,0.2773699500656589,0.7816190553160334,alsiomgkgday,Klebsiella_pneumoniae_KpnH,0.7816190553160334
so32mgkgday,-0.7607939435191501,1.2655442962578947,-0.6011594740450825,0.5480260762786162,so32mgkgday,Klebsiella_pneumoniae_KpnH,0.5480260762786162
tio2mgkgday,0.16334328486466926,0.4015986349231145,0.4067326695369398,0.6843910813922428,tio2mgkgday,Klebsiella_pneumoniae_KpnH,0.6843910813922428
aspmgkgday,-0.08520497140802642,0.45744870464612414,-0.18626125845943708,0.8523209411562683,aspmgkgday,Klebsiella_pneumoniae_KpnH,0.8523209411562683
sucmgkgday,0.42871483152396306,0.7215480286083774,0.5941597988297594,0.5526935659775171,sucmgkgday,Klebsiella_pneumoniae_KpnH,0.5526935659775171
sacmgkgday,1.5173348029905211,0.965285301080891,1.5719029402928497,0.11665175128301825,sacmgkgday,Klebsiella_pneumoniae_KpnH,0.11665175128301825
totaladmgkgday,-0.002657789658767541,0.0040739253529247475,-0.6523903676486031,0.5144710495434741,totaladmgkgday,Klebsiella_pneumoniae_KpnH,0.5144710495434741
totalasmgkgday,0.11054078347216965,0.23297952165939428,0.47446566412723334,0.6353901325398483,totalasmgkgday,Klebsiella_pneumoniae_KpnH,0.6353901325398483
totalemmgkgday,-0.0027183479662710526,0.004086449374223638,-0.6652102393382756,0.5062451196010018,totalemmgkgday,Klebsiella_pneumoniae_KpnH,0.5062451196010018
p80,-2.3748223155196724e-6,4.295028940090776e-6,-0.5529234723781583,0.5805803841017537,p80,Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin,0.5805803841017537
cmc,-5.518704519062186e-7,1.4359250627057438e-6,-0.3843309558691854,0.700908109286122,cmc,Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin,0.700908109286122
crn,-4.981631155891943e-7,3.091125224097893e-6,-0.16115915062437405,0.8720377475567677,crn,Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin,0.8720377475567677
alsio,1.8820194526899503e-4,0.0010551969001914546,0.17835718171162912,0.8585198182108789,alsio,Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin,0.8585198182108789
so32,2.442387638325539e-4,2.804122849961375e-4,0.870998800341141,0.3842023269513185,so32,Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin,0.3842023269513185
tio2,6.173429203848916e-6,1.3910810384678318e-4,0.044378645335058774,0.9646215525558497,tio2,Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin,0.9646215525558497
asp,1.0378984250508618e-4,1.0384760371784255e-4,0.9994437886798688,0.3180973295376122,asp,Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin,0.3180973295376122
suc,7.276742418913875e-5,1.6337163183155224e-4,0.4454104018754439,0.6562295939633644,suc,Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin,0.6562295939633644
sac,3.9999860990703146e-5,2.1771101009535908e-4,0.18372915992251793,0.8543056781915621,sac,Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin,0.8543056781915621
totalad,-2.758204477345015e-7,7.993207903820034e-7,-0.3450685269961315,0.730198214861904,totalad,Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin,0.730198214861904
totalas,3.6355305753609226e-5,5.2507874460321574e-5,0.6923781647471123,0.48904399919263164,totalas,Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin,0.48904399919263164
totalem,-2.88062509325202e-7,8.014433377843159e-7,-0.3594296636385856,0.7194361526353086,totalem,Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin,0.7194361526353086
p80mgkgday,-0.07205411216787742,0.12681750020700633,-0.5681716801723917,0.5701920651344079,p80mgkgday,Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin,0.5701920651344079
cmcmgkgday,-0.013417313157346854,0.042409354114345744,-0.31637626739540936,0.7518585946839511,cmcmgkgday,Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin,0.7518585946839511
crnmgkgday,-0.0022018051178950477,0.09124719874599334,-0.02413011191745466,0.9807591535863168,crnmgkgday,Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin,0.9807591535863168
alsiomgkgday,10.33694244539561,24.81955762400598,0.4164837505160652,0.6772478160001325,alsiomgkgday,Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin,0.6772478160001325
so32mgkgday,9.451864829034669,7.3271433858196175,1.28997950924873,0.19769755085720475,so32mgkgday,Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin,0.19769755085720475
tio2mgkgday,0.4543376441197691,2.3287056740693113,0.19510307772206953,0.8453972880880776,tio2mgkgday,Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin,0.8453972880880776
aspmgkgday,3.453083264540866,2.6474655879409177,1.3042976952257659,0.19277593304726634,aspmgkgday,Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin,0.19277593304726634
sucmgkgday,2.774697627204587,4.182999236123206,0.6633273090855667,0.5074489469717323,sucmgkgday,Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin,0.5074489469717323
sacmgkgday,2.108201121631639,5.610496372314815,0.37576017908765247,0.7072661856123379,sacmgkgday,Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin,0.7072661856123379
totaladmgkgday,-0.006258486890129952,0.023628799233395847,-0.2648669036590102,0.7912291097382114,totaladmgkgday,Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin,0.7912291097382114
totalasmgkgday,1.307480202451303,1.3497360236138636,0.9686932700740829,0.3332007380764217,totalasmgkgday,Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin,0.3332007380764217
totalemmgkgday,-0.0068547487029412746,0.023701524847904602,-0.28921129534614254,0.772548308540433,totalemmgkgday,Staphylococcus_aureus_rpoB_mutants_conferring_resistance_to_rifampicin,0.772548308540433
p80,-4.676944348610738e-8,1.5091523310568983e-7,-0.30990538545140456,0.7567711488545008,p80,mepA,0.7567711488545008
cmc,-2.3094787258543497e-8,5.043970242428443e-8,-0.4578692210409315,0.6472593617068809,cmc,mepA,0.6472593617068809
crn,-4.219727175076767e-8,1.0857453536087363e-7,-0.3886479606890775,0.697713708651423,crn,mepA,0.697713708651423
alsio,1.6897754311914116e-5,3.7061345762403406e-5,0.45594011669851214,0.6486449820473803,alsio,mepA,0.6486449820473803
so32,-1.0807200777223928e-5,9.845993643425328e-6,-1.0976241879295185,0.2729342433215226,so32,mepA,0.2729342433215226
tio2,-1.5302823828193805e-6,4.886267875278166e-6,-0.3131802066280012,0.7542835750600877,tio2,mepA,0.7542835750600877
asp,-1.2960321495210335e-6,3.6515008672211162e-6,-0.3549313547082207,0.722801251327044,asp,mepA,0.722801251327044
suc,-5.252631270723177e-6,5.735202101227996e-6,-0.9158580949742828,0.36021400520033797,suc,mepA,0.36021400520033797
sac,-4.694480925180014e-6,7.645226669918455e-6,-0.6140407770578352,0.539487383027052,sac,mepA,0.539487383027052
totalad,-1.1991451634837566e-8,2.8077678716136693e-8,-0.427081303838194,0.6695169415906185,totalad,mepA,0.6695169415906185
totalas,-1.1472193683085156e-6,1.8447478172302109e-6,-0.6218841174892964,0.5343215462914327,totalas,mepA,0.5343215462914327
totalem,-1.1659197208783385e-8,2.8152870193455286e-8,-0.4141388472530877,0.6789625662794667,totalem,mepA,0.6789625662794667
p80mgkgday,-0.0015535461733351757,0.00445507433512621,-0.34871386120006564,0.727461632401872,p80mgkgday,mepA,0.727461632401872
cmcmgkgday,-7.517526255865242e-4,0.0014892638280724754,-0.5047813633931488,0.6139510222056622,cmcmgkgday,mepA,0.6139510222056622
crnmgkgday,-0.0014110213788664822,0.003204140200637125,-0.44037441888026896,0.6598701450150596,crnmgkgday,mepA,0.6598701450150596
alsiomgkgday,0.33641510133936076,0.8717410778069237,0.3859117229919859,0.699738166253272,alsiomgkgday,mepA,0.699738166253272
so32mgkgday,-0.29628045256587593,0.257439063910265,-1.1508760483574079,0.2503734211871236,so32mgkgday,mepA,0.2503734211871236
tio2mgkgday,-0.018008480480373224,0.08178841575097026,-0.2201837548144413,0.8258244733671056,tio2mgkgday,mepA,0.8258244733671056
aspmgkgday,-0.052669079488184875,0.09312250276817263,-0.5655891747164906,0.571945306000538,aspmgkgday,mepA,0.571945306000538
sucmgkgday,-0.1583227648015872,0.14680250233006864,-1.0784745647292615,0.28137994806805383,sucmgkgday,mepA,0.28137994806805383
sacmgkgday,-0.143860303928568,0.1969702744917053,-0.7303655554108809,0.46553378134914614,sacmgkgday,mepA,0.46553378134914614
totaladmgkgday,-3.982856848492678e-4,8.297534185787075e-4,-0.48000487365450706,0.6314491512800968,totaladmgkgday,mepA,0.6314491512800968
totalasmgkgday,-0.038509288122522245,0.04741989789421814,-0.8120913336512613,0.4171538632027719,totalasmgkgday,mepA,0.4171538632027719
totalemmgkgday,-3.842511971846867e-4,8.323347334282857e-4,-0.4616546465650937,0.6445444255578309,totalemmgkgday,mepA,0.6445444255578309
p80,-1.0027200981805038e-7,3.812130465444145e-7,-0.26303404546876613,0.7926403447751547,p80,Staphylococcus_aureus_mupA_conferring_resistance_to_mupirocin,0.7926403447751547
cmc,-3.425059339239779e-8,1.2742615413854309e-7,-0.26878778241364093,0.7882116972031323,cmc,Staphylococcus_aureus_mupA_conferring_resistance_to_mupirocin,0.7882116972031323
crn,-7.288887899324937e-8,2.742758428641767e-7,-0.26575026889752174,0.7905488235258181,crn,Staphylococcus_aureus_mupA_conferring_resistance_to_mupirocin,0.7905488235258181
alsio,-4.407459232417867e-5,9.361317382023808e-5,-0.4708161311656144,0.6379918768799663,alsio,Staphylococcus_aureus_mupA_conferring_resistance_to_mupirocin,0.6379918768799663
so32,-9.331107940270218e-6,2.489865729967774e-5,-0.37476349941131115,0.7080064871074072,so32,Staphylococcus_aureus_mupA_conferring_resistance_to_mupirocin,0.7080064871074072
