term,estimate,std.error,statistic,p.value,metadata_var,arg_gene,fdr
factor(crp)4.9,47.71217234497509,46.66505417988559,1.0224390217367592,0.30724480919913766,crp,emrY,0.9994167731209662
factor(crp)40,10.7344062921606,46.283859988213045,0.23192547671897493,0.8167248104839511,crp,emrY,0.9994167731209662
factor(crp)40.2,-7.462246717256079,46.261259206085434,-0.1613066061175105,0.8719404400329451,crp,emrY,0.9994167731209662
factor(crp)5,0.4851763442934235,19.48901011680732,0.02489486851233185,0.9801523139212187,crp,emrY,0.9994167731209662
factor(crp)5.1,8.38173008402141,33.288717543213636,0.251788915362711,0.8013447794735293,crp,emrY,0.9994167731209662
factor(crp)5.29,1.8811332383181771,46.28976823659758,0.04063820818249241,0.967606361803315,crp,emrY,0.9994167731209662
factor(crp)5.8,17.482810037691692,46.672752298594276,0.3745827956715176,0.7081865294500002,crp,emrY,0.9994167731209662
factor(crp)5.9,4.614838821774562,46.55537059358126,0.09912581003942915,0.9210923533349658,crp,emrY,0.9994167731209662
factor(crp)50.3,3.303491489430255,46.46483656645154,0.07109659117612041,0.9433595022488779,crp,emrY,0.9994167731209662
factor(crp)54,-10.285163030199525,46.29438955106185,-0.22216867162391638,0.8243058256089427,crp,emrY,0.9994167731209662
factor(crp)56,-10.634741901626692,46.45974742812125,-0.22890227541765917,0.8190720260292037,crp,emrY,0.9994167731209662
factor(crp)6,9.389697451437048,17.69670342803318,0.530590202272527,0.5960228220574777,crp,emrY,0.9994167731209662
factor(crp)6.1,24.48328967486475,46.31627892118925,0.5286108954591315,0.5973940545697298,crp,emrY,0.9994167731209662
factor(crp)6.25,-7.0420898250282224,46.37959225528312,-0.15183595807110734,0.8793995253910718,crp,emrY,0.9994167731209662
factor(crp)6.3,-13.929626638078691,46.53555902471881,-0.29933296021392025,0.7648549896253697,crp,emrY,0.9994167731209662
factor(crp)6.4,46.04767379639785,27.102334915052527,1.6990297677571375,0.09015871337079634,crp,emrY,0.788888741994468
factor(crp)6.5,-6.4883890028979065,46.43097848198599,-0.13974267213462307,0.8889397583644065,crp,emrY,0.9994167731209662
factor(crp)6.8,20.296343059642798,46.50637331078078,0.43642067989287486,0.6627874678101675,crp,emrY,0.9994167731209662
factor(crp)7,4.853417323201822,19.100257381935656,0.2541021948631965,0.7995585259262818,crp,emrY,0.9994167731209662
factor(crp)7.1,25.59107892392205,46.70430225928269,0.5479383629767365,0.5840664258429189,crp,emrY,0.9994167731209662
factor(crp)7.2,2.742758057365975,46.44054460653232,0.05905955842258101,0.9529367275288767,crp,emrY,0.9994167731209662
factor(crp)7.6,-14.20027513812241,46.276975026121285,-0.30685400526086654,0.7591280553650243,crp,emrY,0.9994167731209662
factor(crp)7.7,41.016217782433934,33.29992228564844,1.2317211262715484,0.2188397636329543,crp,emrY,0.9994167731209662
factor(crp)7.8,1.7009941058216813,46.41841182600683,0.03664481482472146,0.9707880799854369,crp,emrY,0.9994167731209662
factor(crp)74.40000000000001,4.4948156122356995,46.54512484058611,0.09656898821584725,0.9231212538727198,crp,emrY,0.9994167731209662
factor(crp)8,52.857124883455626,32.71536385317392,1.6156667283505584,0.10702334239866403,crp,emrY,0.8644193039892094
factor(crp)8.25,-12.030101758262603,46.36859859202241,-0.259445015022135,0.7954369777787909,crp,emrY,0.9994167731209662
factor(crp)8.33,-6.394152029783375,46.44056028661217,-0.13768464442119735,0.8905649579005979,crp,emrY,0.9994167731209662
factor(crp)8.390000000000001,-6.844692695276966,46.422538651511715,-0.14744330866218308,0.8828628707031423,crp,emrY,0.9994167731209662
factor(crp)8.5,1.4056612743027672,46.504418935197606,0.030226402275050687,0.9759028780206542,crp,emrY,0.9994167731209662
factor(crp)8.6,3.5379607859907436,32.82375267865155,0.10778660260536939,0.9142237115699912,crp,emrY,0.9994167731209662
factor(crp)83,26.469980044725013,46.25469657667149,0.5722657806402112,0.5674913516814313,crp,emrY,0.9994167731209662
factor(crp)9,6.07629010375972,27.117405024472554,0.22407343542924077,0.8228245113352805,crp,emrY,0.9994167731209662
factor(crp)9.19999999999999,136.7113859429899,32.72033953706458,4.178177484623211,3.67420010312312e-5,crp,emrY,0.001928955054139638
factor(crp)9.210000000000001,-13.579061260626446,46.28357624477616,-0.29338833258717906,0.7693907237516253,crp,emrY,0.9994167731209662
factor(crp)9.4,7.413390530595487,46.42130967520642,0.15969800469793666,0.8732065880939714,crp,emrY,0.9994167731209662
factor(crp)95,-8.780985823877796,46.32661845290353,-0.18954514957323515,0.8497700732409743,crp,emrY,0.9994167731209662
factor(crp_yn)1,-6.3903525671133075,9.471292007502951,-0.6747075860453895,0.5005392026068343,crp_yn,emrY,0.5005392026068343
cd_hct_r,-0.29944370186027897,0.9361855949188282,-0.3198550623781411,0.7493776726311384,cd_hct_r,emrY,0.7493776726311384
esr,0.20370934914149455,0.13575302474348086,1.5005879207953126,0.13571406999987096,esr,emrY,0.13571406999987096
factor(bowel_resection)1,52.145440011388175,7.5146230651783865,6.939195693397074,1.7600525654596915e-11,bowel_resection,emrY,1.7600525654596915e-11
factor(malignancy)1,-14.259086461409142,15.100441087727305,-0.9442827781367286,0.34563805115355273,malignancy,emrY,0.34563805115355273
hb,-0.04163401952743641,0.09796244764254373,-0.4249997884837999,0.6712376457195719,hb,cmlv,0.6712376457195719
wbc,0.16069661094618387,0.7345702111088296,0.21876276564988015,0.8270314100984837,wbc,cmlv,0.8270314100984837
factor(crp).52,-4.20401088074329,18.003216410331582,-0.23351443347260528,0.8154918033674997,crp,cmlv,0.9946533463576088
factor(crp).6,2.629709323846925,18.097920731533538,0.14530450005038203,0.8845500137712372,crp,cmlv,0.9946533463576088
factor(crp).7,2.6451764696126268,18.115190380654,0.14601979962835643,0.8839857095687579,crp,cmlv,0.9946533463576088
factor(crp).72,-2.4972018569621017,17.96908844566504,-0.1389720944672928,0.8895482196922644,crp,cmlv,0.9946533463576088
factor(crp).8,27.204701987883766,8.448004586092523,3.2202518015519717,0.0013947334361849785,crp,cmlv,0.036611752699855685
factor(crp).9,2.9761450957872513,12.868669153548916,0.23127062016094269,0.8172331023154227,crp,cmlv,0.9946533463576088
factor(crp)<0.6,6.3620770313243336,4.525174119573047,1.4059297749021422,0.16058873713131872,crp,cmlv,0.9946533463576088
factor(crp)<1,15.755161343206828,17.988290916877148,0.87585648998065,0.3816793841554783,crp,cmlv,0.9946533463576088
factor(crp)<5,12.9546617503052,4.357285785017304,2.973103530379005,0.0031421751507731406,crp,cmlv,0.04713262726159711
factor(crp)0,12.46458476325976,3.577311743869253,3.4843440146421094,5.528131876914188e-4,crp,cmlv,0.019348461569199657
factor(crp)1,23.897980304825435,8.167226554421507,2.926082697177996,0.0036456077460488563,crp,cmlv,0.04784860166689124
factor(crp)1.1,4.570511934081418,10.576716830589191,0.43212955468968633,0.6659003473656482,crp,cmlv,0.9946533463576088
factor(crp)1.2,3.4811191118265103,18.030365897735635,0.19306979855931214,0.8470108158985903,crp,cmlv,0.9946533463576088
factor(crp)1.3,1.6453093227546074,18.05291458991544,0.09113815470404406,0.9274324032302941,crp,cmlv,0.9946533463576088
factor(crp)1.4,2.521643715104773,18.031052629889217,0.13985005572690548,0.888854971647209,crp,cmlv,0.9946533463576088
factor(crp)1.5,2.5438734785676593,18.03708924876877,0.14103569835921873,0.8879189104835894,crp,cmlv,0.9946533463576088
factor(crp)1.6,3.588895137443026,18.061578959620014,0.19870328864750206,0.8426045822187327,crp,cmlv,0.9946533463576088
factor(crp)1.7,3.1300908849956954,12.819725639908272,0.24416208060269315,0.8072413625401152,crp,cmlv,0.9946533463576088
factor(crp)1.8,2.4809487688114444,18.030391142354684,0.1375981668519391,0.8906332583462138,crp,cmlv,0.9946533463576088
factor(crp)10,38.64842824114793,12.867336910063141,3.0036073906576743,0.00285050382426425,crp,cmlv,0.04713262726159711
factor(crp)10.25,-2.0014062629209266,17.978619201002864,-0.11132146693497387,0.9114221234229585,crp,cmlv,0.9946533463576088
factor(crp)10.8,74.21775475869987,18.031628919533635,4.115976159996277,4.7622700951445486e-5,crp,cmlv,0.002500191799950888
factor(crp)11,8.688300298692646,10.40740678952877,0.8348189394724368,0.40436128017894524,crp,cmlv,0.9946533463576088
factor(crp)11.4,2.5036554927164287,18.029102642162027,0.13886744905769718,0.8896308545472434,crp,cmlv,0.9946533463576088
factor(crp)113.2,6.630595107525118,18.09885797105096,0.3663543367283573,0.7143112215411602,crp,cmlv,0.9946533463576088
factor(crp)12,0.9655287939012188,18.04067362077327,0.053519553326957965,0.9573469930100855,crp,cmlv,0.9946533463576088
factor(crp)12.31,12.685176662886995,17.976616673914716,0.7056487265089233,0.4808530546902212,crp,cmlv,0.9946533463576088
factor(crp)13,2.2222435253250414,12.785668502369058,0.17380737854366252,0.8621124139220577,crp,cmlv,0.9946533463576088
factor(crp)13.5,15.104092562337064,18.06319372016621,0.8361806221163686,0.40359591057856903,crp,cmlv,0.9946533463576088
factor(crp)14,-0.411476478201446,18.05358664053485,-0.022791951892682513,0.9818285809879239,crp,cmlv,0.9946533463576088
factor(crp)14.3,13.069880719494183,17.98213791053891,0.7268257414394665,0.4677947951052581,crp,cmlv,0.9946533463576088
factor(crp)15,-1.638143667607147,18.0060419822828,-0.09097744352806757,0.9275600135362077,crp,cmlv,0.9946533463576088
factor(crp)16,4.323366852164733,9.124887938031415,0.47379944625352266,0.6359238964949626,crp,cmlv,0.9946533463576088
factor(crp)19,13.406586018512682,18.049282118373952,0.7427766894321486,0.45809076675513305,crp,cmlv,0.9946533463576088
factor(crp)2,-1.3936828098621155,17.967906200583606,-0.07756512051564739,0.9382161435165404,crp,cmlv,0.9946533463576088
factor(crp)2.1,4.056576861684469,12.856508799846528,0.31552709408427376,0.7525403407626129,crp,cmlv,0.9946533463576088
factor(crp)2.2,4.671008987843634,13.032237515048346,0.35841957165452304,0.7202348663056977,crp,cmlv,0.9946533463576088
factor(crp)2.3,-3.5459622885764577,17.986379051253383,-0.19714708994356242,0.8438212745239951,crp,cmlv,0.9946533463576088
factor(crp)2.6,-0.12125260943297952,18.082180645785424,-0.006705640863135662,0.9946533463576088,crp,cmlv,0.9946533463576088
factor(crp)2.7,2.6386523321365214,18.10767218390789,0.14572012930968928,0.8842221141356985,crp,cmlv,0.9946533463576088
factor(crp)2.8,1.8531107668033313,18.05739518870396,0.1026233710586657,0.91831779084961,crp,cmlv,0.9946533463576088
factor(crp)2.9,5.714502655464372,18.015496050579323,0.3171992955076367,0.7512722680836349,crp,cmlv,0.9946533463576088
factor(crp)20,0.7690675734388922,12.80584250659981,0.0600559918679723,0.9521436402851459,crp,cmlv,0.9946533463576088
factor(crp)23,-0.6072264103772462,17.98410774233535,-0.033764611460139864,0.97308316179506,crp,cmlv,0.9946533463576088
factor(crp)23.2,10.436834313410113,18.03391866598957,0.5787335801338115,0.563122986604072,crp,cmlv,0.9946533463576088
factor(crp)24,-0.6557790091034429,18.06166827645539,-0.03630777617360492,0.971056636089153,crp,cmlv,0.9946533463576088
factor(crp)24.7,5.5125723838705865,18.10583836796266,0.30446380177704424,0.7609466661580766,crp,cmlv,0.9946533463576088
factor(crp)24.8,5.917418975430632,18.029030562372725,0.3282161486697189,0.7429349072174143,crp,cmlv,0.9946533463576088
factor(crp)25,16.019247606973373,18.031658598686857,0.8883956802587181,0.3749082523667283,crp,cmlv,0.9946533463576088
factor(crp)3,32.297040367402914,18.042676609128208,1.7900359834118567,0.07427014162765752,crp,cmlv,0.779836487090404
factor(crp)3.1,5.385488543182373,18.08151198354078,0.2978450335394889,0.7659895207478267,crp,cmlv,0.9946533463576088
factor(crp)3.11,-3.448749496968668,12.754887426636953,-0.27038651001861413,0.7870144927780878,crp,cmlv,0.9946533463576088
factor(crp)3.3,7.769063686666167,12.81949663346231,0.6060350034639298,0.5448651299801537,crp,cmlv,0.9946533463576088
factor(crp)3.5,-0.2913302130456852,18.007232268871192,-0.016178511427839076,0.987100746193927,crp,cmlv,0.9946533463576088
factor(crp)3.7,7.48372849894519,17.988586711828223,0.41602648495027883,0.6776331310248015,crp,cmlv,0.9946533463576088
factor(crp)3.8,17.27924053403347,9.23473095372597,1.87111466707774,0.06212249775842255,crp,cmlv,0.7247624738482631
factor(crp)4,0.9965868112831983,18.019790203391008,0.05530512841906773,0.9559253896759272,crp,cmlv,0.9946533463576088
factor(crp)4.1,1.279813878066147,12.959166837140204,0.09875741968212619,0.9213846485982746,crp,cmlv,0.9946533463576088
factor(crp)4.2,1.3991191997152375,17.982270745300173,0.07780547960445483,0.9380250739415608,crp,cmlv,0.9946533463576088
factor(crp)4.25,3.316126020125505,18.029300890450973,0.18392981737200115,0.8541698191199796,crp,cmlv,0.9946533463576088
factor(crp)4.28,-5.378782814175543,18.007773255417533,-0.2986922779337733,0.7653434423295475,crp,cmlv,0.9946533463576088
factor(crp)4.3,20.170187221552673,18.078422608974968,1.1157050400812767,0.2652764292139876,crp,cmlv,0.9946533463576088
factor(crp)4.33,-0.4213613539699283,17.97248177310514,-0.023444806303850204,0.9813081717607093,crp,cmlv,0.9946533463576088
factor(crp)4.49,-0.37588495905643443,17.97662254625953,-0.02090965408486292,0.9833290579672334,crp,cmlv,0.9946533463576088
factor(crp)4.5,15.75413168168945,17.978387263939375,0.8762816959276829,0.381448547045512,crp,cmlv,0.9946533463576088
factor(crp)4.55,25.061861727916636,17.9743988875661,1.394308754617287,0.16406559266991555,crp,cmlv,0.9946533463576088
factor(crp)4.6,0.9069561938578381,18.115549687600186,0.05006506617233015,0.9600976999624675,crp,cmlv,0.9946533463576088
factor(crp)4.8,4.948772217843365,12.746927412961844,0.3882325565619174,0.6980684333247489,crp,cmlv,0.9946533463576088
factor(crp)4.9,30.362404037239124,18.125157074918082,1.6751526020844898,0.09475376622779542,crp,cmlv,0.9044677685380472
factor(crp)40,1.5231200647323038,17.977097574687406,0.08472558255882907,0.9325256300649195,crp,cmlv,0.9946533463576088
factor(crp)40.2,-0.49975700218773034,17.968319212950167,-0.02781323040095728,0.9778261903114873,crp,cmlv,0.9946533463576088
factor(crp)5,-0.6906477103673135,7.5697194787370625,-0.09123821725591101,0.9273529510038676,crp,cmlv,0.9946533463576088
factor(crp)5.1,5.867537650012546,12.92965892565921,0.4538045190324611,0.6502370354642331,crp,cmlv,0.9946533463576088
factor(crp)5.29,5.312358877580875,17.979392395338305,0.2954693218085759,0.7678020243879307,crp,cmlv,0.9946533463576088
factor(crp)5.8,6.655788839449699,18.128147098464147,0.3671521862272174,0.7137165407074012,crp,cmlv,0.9946533463576088
factor(crp)5.9,2.6142251437796444,18.082554912223856,0.14457166901854235,0.8851282096327654,crp,cmlv,0.9946533463576088
factor(crp)50.3,2.56658020247265,18.047390622988797,0.14221336790944922,0.8869892993910524,crp,cmlv,0.9946533463576088
factor(crp)54,1.67095734621647,17.981187358443552,0.09292808716727079,0.9260112615487457,crp,cmlv,0.9946533463576088
factor(crp)56,-5.1559741505016925,18.045413952582358,-0.2857221321744108,0.775251710157066,crp,cmlv,0.9946533463576088
factor(crp)6,1.7700403272217229,6.873570276054677,0.2575139637966572,0.796925970888996,crp,cmlv,0.9946533463576088
factor(crp)6.1,5.383779478428632,17.989689400899156,0.29927028524236454,0.7649027685440957,crp,cmlv,0.9946533463576088
factor(crp)6.25,-2.423307057037239,18.014280910446416,-0.13452144268672817,0.8930637979847893,crp,cmlv,0.9946533463576088
factor(crp)6.3,-2.141506173167169,18.0748599078176,-0.11847982137006446,0.9057521273955511,crp,cmlv,0.9946533463576088
factor(crp)6.4,13.178529916247758,10.5268082522468,1.2519017731167454,0.21140077437174368,crp,cmlv,0.9946533463576088
factor(crp)6.5,-2.4031895469608613,18.03423981645961,-0.1332570472289884,0.8940629343991184,crp,cmlv,0.9946533463576088
factor(crp)6.8,3.5915354541761726,18.063523895061003,0.19882806228956154,0.8425070459769859,crp,cmlv,0.9946533463576088
factor(crp)7,4.469734015557207,7.4187241674342825,0.6024936248712204,0.5472166737234976,crp,cmlv,0.9946533463576088
factor(crp)7.1,4.765208808181468,18.14040140745907,0.2626848602270776,0.7929404832593683,crp,cmlv,0.9946533463576088
factor(crp)7.2,2.5462071778737236,18.037955391487813,0.14115830328947868,0.8878221232041028,crp,cmlv,0.9946533463576088
factor(crp)7.6,-5.285520013440495,17.974423389013324,-0.29405783423746507,0.7688794965368014,crp,cmlv,0.9946533463576088
factor(crp)7.7,39.63309781902691,12.934010955677902,3.0642542328780364,0.0023430248091686613,crp,cmlv,0.04713262726159711
factor(crp)7.8,2.5083569599315623,18.02935880608618,0.1391262433073779,0.8894264958880771,crp,cmlv,0.9946533463576088
factor(crp)74.40000000000001,2.609864362594599,18.07857536295189,0.14436228022385816,0.8852934264525252,crp,cmlv,0.9946533463576088
factor(crp)8,9.10256202009018,12.706962823102597,0.7163444283901392,0.4742330377273516,crp,cmlv,0.9946533463576088
factor(crp)8.25,-2.6427940319177834,18.010010865614557,-0.14674027970541167,0.8834173781771868,crp,cmlv,0.9946533463576088
factor(crp)8.33,-2.3997656523585467,18.03796148178204,-0.13303973704469094,0.8942346718618676,crp,cmlv,0.9946533463576088
factor(crp)8.390000000000001,-2.1702148265591346,18.03096170491082,-0.12036045897474598,0.9042632979525114,crp,cmlv,0.9946533463576088
factor(crp)8.5,-0.14084205616270914,18.06276479673677,-0.007797369768561332,0.9937828872717716,crp,cmlv,0.9946533463576088
factor(crp)8.6,-0.7877444946262683,12.749062088205235,-0.061788427193797124,0.9507648637935542,crp,cmlv,0.9946533463576088
factor(crp)83,9.38600538260832,17.96577022439668,0.5224382403523429,0.6016795916282806,crp,cmlv,0.9946533463576088
factor(crp)9,1.6642939448557283,10.532661628079628,0.1580126660880087,0.874533486670862,crp,cmlv,0.9946533463576088
factor(crp)9.19999999999999,150.33745407227522,12.70889542671055,11.829309237709822,1.3909641107203267e-27,crp,cmlv,1.460512316256343e-25
factor(crp)9.210000000000001,-5.262949563947548,17.976987366000138,-0.2927603750727088,0.7698703196312416,crp,cmlv,0.9946533463576088
factor(crp)9.4,4.6632538891054525,18.030484358661766,0.2586316482876538,0.796064056972745,crp,cmlv,0.9946533463576088
factor(crp)95,-3.583080031553939,17.993705374730023,-0.19912963766684433,0.8422713128679152,crp,cmlv,0.9946533463576088
factor(crp_yn)1,-4.360277208318649,4.278546056929824,-1.019102552666565,0.3092250486732808,crp_yn,cmlv,0.3092250486732808
cd_hct_r,0.13850429311882978,0.426526370836313,0.3247262129355731,0.7456927096740456,cd_hct_r,cmlv,0.7456927096740456
esr,0.03057702891206737,0.0825410353140552,0.37044639427803094,0.7116097850206631,esr,cmlv,0.7116097850206631
factor(bowel_resection)1,17.77159957867446,3.3696678485648226,5.27399149629646,2.2699795123112232e-7,bowel_resection,cmlv,2.2699795123112232e-7
factor(malignancy)1,-3.1105697199992135,6.611291558047595,-0.470493502319206,0.6382782098052271,malignancy,cmlv,0.6382782098052271
hb,-0.13339195802745582,0.19124527089056356,-0.6974915374706798,0.48620586677158817,hb,Enterobacter_cloacae_acrA,0.48620586677158817
wbc,-0.3188755046523447,1.4350696221462524,-0.22220211460921518,0.8243563326283483,wbc,Enterobacter_cloacae_acrA,0.8243563326283483
factor(crp).52,-9.453624882049537,35.009162529031045,-0.2700328770849688,0.7872863254088824,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp).6,5.958404424238937,35.193325119625584,0.16930495780054122,0.8656498016181998,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp).7,5.970679522892516,35.2269077828063,0.16949201331280944,0.8655027845960046,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp).72,-3.3593006637105094,34.94279708440359,-0.09613714253029572,0.9234639839174904,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp).8,37.47428192771388,16.42804034898926,2.2811169884921485,0.023112339954117617,crp,Enterobacter_cloacae_acrA,0.22534316531123005
factor(crp).9,5.836532161726371,25.024491160944983,0.23323280078658631,0.8157103128443965,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)<0.6,12.541356962431578,8.799680713352041,1.4252059104147008,0.15494526617894921,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)<1,17.354607917261603,34.980138325007566,0.49612748114419725,0.6201006555041801,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)<5,45.98962178744666,8.473204051780758,5.427654226948697,1.0381968437719227e-7,crp,Enterobacter_cloacae_acrA,5.450533429802594e-6
factor(crp)0,23.38114589835649,6.956461856796817,3.3610686552549587,8.578072692531076e-4,crp,Enterobacter_cloacae_acrA,0.022517440817894075
factor(crp)1,37.52642026044556,15.882037705833172,2.3628215066296447,0.018655902788787662,crp,Enterobacter_cloacae_acrA,0.2176521992025227
factor(crp)1.1,9.64671055259472,20.567546937509444,0.4690258192629585,0.6393289195255245,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)1.2,10.840479660412537,35.061957584950214,0.30918067350197354,0.7573590697477997,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)1.3,-0.3562226659694091,35.10580590690267,-0.010147115463296255,0.991909410731955,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)1.4,5.87264095963777,35.06329300841182,0.16748686320560083,0.8670789827150089,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)1.5,5.890283034244441,35.075031853663866,0.16793379001961345,0.8667276185851364,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)1.6,5.926013304884524,35.12265469215778,0.16872338827530853,0.8661069182918044,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)1.7,3.2952034281835285,24.929315310989427,0.13218186649237518,0.8949126845430766,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)1.8,5.8403444721013065,35.062006675787714,0.16657188295313377,0.8677984024531686,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)10,43.40562180489041,25.021900472278098,1.7347052376369148,0.08363032173697771,crp,Enterobacter_cloacae_acrA,0.6272274130273328
factor(crp)10.25,-9.545999055066353,34.96133064835358,-0.27304450025319327,0.7849721694285801,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)10.8,99.34133606732848,35.06441366470819,2.8331098593932587,0.004863608444523428,crp,Enterobacter_cloacae_acrA,0.10213577733499199
factor(crp)11,-2.261001042711161,20.238305616948548,-0.11171889018306395,0.9111072105662372,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)11.4,5.858365073979129,35.05950105059079,0.16709778800119032,0.8673848866435583,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)113.2,7.9591074034569305,35.19514768120827,0.2261421794717041,0.8212163894813275,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)12,-5.419070749716593,35.0820020449458,-0.15446868576011924,0.8773248801740516,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)12.31,-9.501887109134278,34.957436522176344,-0.27181304049873506,0.7859182038682704,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)13,-3.8620204300015994,24.863087597218254,-0.15533148949825895,0.8766451558636528,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)13.5,73.08375723409853,35.125794765193554,2.0806292846224177,0.0381591089604011,crp,Enterobacter_cloacae_acrA,0.33389220340350967
factor(crp)14,-2.4259805012489424,35.107112780564925,-0.06910225048731293,0.9449457622175439,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)14.3,-3.3354264079593525,34.96817315200582,-0.09538463429188403,0.9240612386712047,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)15,-3.4711554723657407,35.014657153181695,-0.09913435556944546,0.9210855731053432,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)16,1.6501906537423128,17.744311771890384,0.09299829009747558,0.9259555277600275,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)19,-9.412676342598637,35.098742180972835,-0.2681770273722597,0.7887133167424195,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)2,-3.4168232901098343,34.94049808353275,-0.09778977053908006,0.9221524698182682,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)2.1,8.434023665618826,25.000844064255467,0.3373495568366521,0.7360457359699417,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)2.2,7.491180830280073,25.342567177020346,0.2955967632621207,0.7677047629092058,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)2.3,-4.532711672911041,34.97642049965734,-0.12959335484188406,0.8969589639556824,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)2.6,-0.1709606043533031,35.16271685454578,-0.004861985069597988,0.9961233469906494,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)2.7,5.965501810574826,35.212287852355495,0.16941534260960464,0.8655630436745522,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)2.8,2.8086935548168626,35.11451890616011,0.07998667338495519,0.9362913343154649,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)2.9,5.698690826024734,35.033041591051564,0.16266617362394084,0.8708705660308358,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)20,1.696585369707758,24.902318086752913,0.06812961603804575,0.9457194567410034,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)23,5.553381206110299,34.972003698722844,0.15879505372216077,0.8739174539783652,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)23.2,61.45361634965478,35.06886631938939,1.7523696315120798,0.08054308798435315,crp,Enterobacter_cloacae_acrA,0.6272274130273328
factor(crp)24,1.7071427623934337,35.12282837821115,0.048604934204344405,0.9612605056234583,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)24.7,5.745604503639138,35.20872180287792,0.16318696645129274,0.8704608052666267,crp,Enterobacter_cloacae_acrA,0.9966371947410801
factor(crp)24.8,8.855796496067043,35.05936088380052,0.25259435063344066,0.8007227247015865,crp,Enterobacter_cloacae_acrA,0.9966371947410801
