term,estimate,std.error,statistic,p.value,metadata_var,vfg_gene,fdr
factor(crp)7.6,-16.302052073453435,60.418884198646694,-0.2698171654387914,0.7874521526791673,crp,relA,0.9988202433739203
factor(crp)7.7,223.8527184951335,43.47613791231762,5.148863934202209,4.277633794056083e-7,crp,relA,1.497171827919629e-5
factor(crp)7.8,8.250852142096607,60.60354306256095,0.13614471572362136,0.8917813233509144,crp,relA,0.9988202433739203
factor(crp)74.40000000000001,8.828077471441851,60.768978658772795,0.1452727636087628,0.8845750522083502,crp,relA,0.9988202433739203
factor(crp)8,145.23697056960162,42.712942646873316,3.4003035513225943,7.469085919805144e-4,crp,relA,0.013070900359659002
factor(crp)8.25,0.9284546146567957,60.5385072642192,0.01533659577373741,0.987771957915855,crp,relA,0.9988202433739203
factor(crp)8.33,-5.519556163364927,60.632459932683446,-0.09103302372183078,0.9275158807027384,crp,relA,0.9988202433739203
factor(crp)8.390000000000001,-15.646365170560673,60.608931016119854,-0.25815279874181063,0.796433296215836,crp,relA,0.9988202433739203
factor(crp)8.5,-1.1864636792828172,60.715833322836716,-0.01954125661051512,0.984419915877585,crp,relA,0.9988202433739203
factor(crp)8.6,-12.505768461909792,42.854454314203856,-0.2918195707316434,0.7705890143218534,crp,relA,0.9988202433739203
factor(crp)83,153.03662304351647,60.389797616028176,2.5341469765564955,0.011686116736650853,crp,relA,0.11154929612257632
factor(crp)9,2.950324739944056,35.40428805073369,0.08333241260822122,0.9336325384765876,crp,relA,0.9988202433739203
factor(crp)9.19999999999999,455.325975538073,42.71943886380688,10.658519579100513,2.689445767721201e-23,crp,relA,2.8239180561072613e-21
factor(crp)9.210000000000001,-16.173704437712118,60.42750270202237,-0.26765468891652244,0.7891150794281067,crp,relA,0.9988202433739203
factor(crp)9.4,26.275131369542418,60.607326473536205,0.43353061252446573,0.6648833493153621,crp,relA,0.9988202433739203
factor(crp)95,-11.856111972019573,60.4836982979323,-0.19602161087469228,0.8447014480872627,crp,relA,0.9988202433739203
factor(crp_yn)1,-3.5911439093540145,15.257384745045245,-0.23537086921270825,0.814130326870916,crp_yn,relA,0.814130326870916
cd_hct_r,-0.23536420765631444,1.48976490515499,-0.15798748301956272,0.8746096289050782,cd_hct_r,relA,0.8746096289050782
esr,0.9093905953350635,0.2652703828674517,3.4281648237732627,7.983541925306107e-4,esr,relA,7.983541925306107e-4
factor(bowel_resection)1,52.56382842255969,12.10556888900429,4.342119639689496,1.821700415087909e-5,bowel_resection,relA,1.821700415087909e-5
factor(malignancy)1,-16.92706019604746,23.47405022531226,-0.7210967018292767,0.4713029486694742,malignancy,relA,0.4713029486694742
hb,0.04259006211905809,0.04559854774044071,0.9340223368843293,0.3512804864492224,hb,BPS_RS26875,0.3512804864492224
wbc,-0.25044605636171624,0.34207635997531816,-0.7321349431448191,0.4648414232651279,wbc,BPS_RS26875,0.4648414232651279
factor(crp).52,-4.168902443030558,8.843712414854679,-0.4713973326437099,0.6376363617796597,crp,BPS_RS26875,0.9992124376398877
factor(crp).6,3.4226044192798946,8.890233978672212,0.38498474027688895,0.7004711277759303,crp,BPS_RS26875,0.9992124376398877
factor(crp).7,1.1114589076326442,8.898717341136221,0.12490102393686425,0.9006701076569072,crp,BPS_RS26875,0.9992124376398877
factor(crp).72,-4.0492622070007585,8.826947749145166,-0.4587386627946114,0.6466926583965122,crp,BPS_RS26875,0.9992124376398877
factor(crp).8,9.886968290211572,4.149909734790533,2.3824538175673395,0.017704868367300883,crp,BPS_RS26875,0.18590111785665928
factor(crp).9,-0.023505946910921505,6.3214709284162804,-0.0037184299630735555,0.9970351438480501,crp,BPS_RS26875,0.9992124376398877
factor(crp)<0.6,1.5179767038556449,2.222899376895852,0.6828814293768933,0.49511143127501633,crp,BPS_RS26875,0.9992124376398877
factor(crp)<1,63.8452024352597,8.83638057099121,7.225266263978708,2.903474758726876e-12,crp,BPS_RS26875,1.5243242483316099e-10
factor(crp)<5,7.338711628869733,2.140427661021357,3.428619318705631,6.753436186714777e-4,crp,BPS_RS26875,0.010130154280072166
factor(crp)0,3.9544150006997985,1.7572813412889077,2.250302730580048,0.025019771795623803,crp,BPS_RS26875,0.21892300321170827
factor(crp)1,0.7966919743256959,4.0119832605477175,0.19857809033254323,0.8427024528665601,crp,BPS_RS26875,0.9992124376398877
factor(crp)1.1,1.4764747895727903,5.195596154107514,0.2841781281259754,0.7764337057177119,crp,BPS_RS26875,0.9992124376398877
factor(crp)1.2,0.009892192515387652,8.857049046117655,0.0011168722747136345,0.9991094702256517,crp,BPS_RS26875,0.9992124376398877
factor(crp)1.3,-0.9759265019905918,8.868125630680336,-0.11004879076298356,0.9124306687240491,crp,BPS_RS26875,0.9992124376398877
factor(crp)1.4,0.2819955270875129,8.85738638926423,0.031837329285906636,0.9746190372433314,crp,BPS_RS26875,0.9992124376398877
